 50985.33779224,[ 5951.78913092],[ 54777.16014006]
 18460.38157637,[ 43773.42692214],[-67137.65542418]
-69541.47704961,[-64738.28297815],[-56718.98792526]
 2856.8281824,[-86221.30961586],[-70996.99084379]
-1396.87427144,[-40261.92829133],[ 83892.28850299]
-66831.03804649,[-30921.26924966],[ 10877.75776486]
 93366.22319813,[-49085.72422181],[ 68788.94547383]
-71281.5135924,[ 37567.99311845],[ 52139.71416614]
-70215.61444024,[-57928.43273439],[-83869.84499488]
-22502.03206004,[-46486.27977534],[-43071.03038115]
-18048.53088348,[ 50031.08936849],[-11084.45275719]
 468.66969054,[-94307.1857558],[ 84174.76828882]
 98192.8538815,[ 10082.09064796],[-69107.17540659]
-81449.63957599,[-33344.81193963],[-32150.68537254]
 95330.09384862,[-52677.63037496],[-8723.93164945]
-17678.53991008,[ 56086.28068209],[-95570.11634371]
 48551.09326521,[-60103.60688906],[ 47464.72765857]
-38209.08441133,[ 40179.62617031],[ 93776.85264431]
 13570.14437741,[ 47007.03169301],[-95778.47084674]
 73292.73572729,[-46994.6485507],[ 5918.75317169]
-51755.03720795,[-159.8964238],[-22550.68421771]
 82822.07347691,[ 85220.02277291],[ 69023.20786476]
 9500.04595371,[-75676.65906292],[-10013.368175]
 89607.46392573,[-51576.3035551],[ 74689.18226363]
-50208.21488561,[-41961.03377201],[ 24884.65329088]
 11246.87472411,[-30237.92647919],[ 47734.06342175]
-14256.96076189,[-16191.84984221],[-84714.807351]
-75637.27855306,[-48159.84256962],[ 87628.18975613]
 13046.45905169,[-17751.90413251],[-61344.26859993]
 16270.19109161,[-51861.83175315],[-7971.68981069]
 92371.97579657,[ 72450.55274773],[ 67451.01926218]
 86314.4133737,[ 50915.04143679],[-75432.38221903]
-89847.60996918,[ 37558.93710488],[ 94245.99455831]
-66187.54918249,[-8274.40822296],[-81561.30844919]
-99841.30756849,[-82089.34940733],[-57077.2951388]
-38805.18109893,[ 67498.64155057],[ 71678.06308295]
 89544.09529002,[-66523.06326999],[-49385.27369091]
 68456.76821938,[ 90793.13963873],[ 94416.97004468]
 5960.90882941,[-69921.1905436],[-48033.19797257]
 30612.68360555,[ 4039.15631236],[-95326.45794963]
-39285.54961766,[ 26168.22693181],[-49411.37124541]
-52996.36040523,[-31364.45394483],[ 90139.35369038]
 49330.33931081,[-29667.31158396],[-68005.35720864]
 27979.95803627,[ 27006.3026366],[-94734.6558127]
 66227.53930332,[-54580.87074714],[-2467.58658155]
-17069.99618969,[ 15595.94775029],[ 67961.0427106]
 81114.33110153,[-13844.42979545],[-1162.00539163]
-47003.59733648,[-45874.94990862],[ 59525.3175856]
 25918.11707813,[-33406.47639044],[-68591.98778433]
-36078.4062785,[-12488.27147774],[ 52083.08068221]
-35610.7072605,[-62073.55463977],[-8107.06219501]
 13548.18224531,[-8356.06152216],[ 9096.55983364]
-37063.32627717,[-74599.24344743],[-14759.24126813]
-20300.61208502,[ 62754.12576928],[ 23913.29013425]
-68323.21240195,[-9075.55307809],[ 51168.20528675]
-3349.50723954,[ 22669.80650813],[ 59149.96207936]
-91108.68741958,[-56423.30277352],[ 89908.8542543]
-18913.97753124,[ 38969.43195621],[ 50546.35494921]
 54019.80982842,[-16421.86248698],[ 34333.87414995]
 46697.37143413,[ 16413.32352689],[ 33447.33294858]
-29227.18630806,[ 73482.52366865],[ 51847.50021795]
-87625.97655759,[ 23943.85054645],[ 21447.78561266]
-90135.09306231,[-28616.83549506],[ 44663.59702526]
-35219.51579344,[-94505.31310661],[ 98462.61772824]
 6386.71795762,[-93643.73203012],[ 55985.25134955]
-25699.13262252,[ 93665.89689469],[-57949.07812964]
 26430.06621502,[ 94299.44567323],[-91195.42038684]
-26890.40021283,[-6059.04695764],[ 88701.96201774]
 8046.33473647,[-50095.88442296],[ 7200.38590559]
 24644.01440739,[-4642.42003099],[-80214.11122306]
-2219.774812,[ 95216.71200129],[-68036.98849972]
-40004.03571773,[ 88441.02916597],[-85522.37347636]
 77235.71530407,[ 16882.91705071],[ 94596.7744874]
 95389.09820701,[ 40569.85900034],[ 41357.42007818]
-28113.75857176,[-30758.57714321],[-81693.8484758]
-91607.67729974,[ 43113.98743233],[ 5917.2624011]
-65564.21225788,[ 174.36655375],[-74376.44865477]
-53870.68108626,[ 11327.79826946],[ 16620.81808622]
 16290.91543838,[ 64043.5242811],[-9532.67120026]
-26165.5703309,[ 84806.46655778],[-44519.40631585]
-87966.90687315,[ 18478.79530464],[ 91863.49074318]
-55640.37104078,[-38472.04480173],[ 88462.05651299]
 82375.4611583,[ 68912.11641659],[-92501.0371267]
-15324.23462138,[-65038.12249424],[-49361.36043335]
 70169.43988953,[-42950.40235787],[-11035.96856248]
 93494.73261271,[ 20410.20580129],[ 398.37490522]
 58243.44217108,[ 63280.15358652],[ 63668.63350443]
 69519.79053362,[-37436.14806504],[-73679.37172967]
 60450.07823196,[ 12909.8551725],[ 44487.97279809]
 69983.805118,[ 35630.16955782],[-15266.07921106]
-43614.33762199,[-11340.26061479],[-48596.96258003]
 97739.69274737,[ 32684.92120489],[-96315.79365549]
 56726.98352273,[-15235.81601039],[ 98415.60868141]
-21998.93690729,[ 27835.28393635],[-70124.189057]
-40871.32461746,[-77872.99899468],[ 68341.52088459]
-55440.13961648,[-13776.95468392],[-97490.71711514]
-39160.05327977,[-54926.41670418],[ 93317.18494523]
-95087.93552741,[-52669.93692018],[-10557.38344573]
-73651.21001782,[ 21348.66057724],[ 50920.03505683]
 11293.11061711,[-16490.58554653],[ 46680.41986223]
-62801.49184926,[ 54329.73931803],[-75277.11363162]
 52947.59567742,[ 48439.66257149],[ 75798.97785612]
 48793.3366553,[-36707.47791568],[ 50622.710577]
 15826.22682664,[-27033.69658392],[-52326.32589141]
 22756.57449115,[ 85945.90810078],[-74966.75604309]
 76769.44804746,[ 23509.25437706],[ 70110.58091582]
-99244.88752365,[-2389.51435907],[ 16657.11752985]
-78315.48770363,[ 9878.55321379],[ 44131.08476303]
 64765.58055608,[-60779.0599277],[ 49222.77393618]
 60860.53079872,[ 348.21485731],[ 28946.70191321]
-23025.9201433,[ 68547.98089251],[-22357.96033481]
 2096.8054408,[ 99838.95142274],[ 60199.79521265]
 82505.2272092,[ 17401.89345262],[ 16478.68776161]
-61495.02642051,[-83529.16523194],[-55150.87437819]
-10634.20675036,[-24760.32644374],[ 22162.71484904]
-44783.25631942,[-70550.56139612],[ 77835.89998856]
-98356.74435035,[-58282.17501827],[-97957.3017745]
-15737.67497207,[-66563.76032638],[-13508.2337821]
-1812.81790259,[ 33947.05713891],[ 44278.82364757]
-47865.60090362,[-35991.64559774],[-11050.14192119]
-80996.50624575,[-10556.23330517],[-61182.26987309]
 61703.81617762,[ 73623.48847566],[-53006.53765712]
 28462.46891807,[-68271.48901511],[-48444.32002283]
-28739.26829957,[-5035.46346886],[-13727.11417046]
-23774.6000789,[ 60798.30403562],[ 7148.71021423]
 97924.11624483,[ 60462.25925798],[ 31689.45239462]
 50479.45810533,[ 87926.0215768],[-18598.28990076]
-65712.90820492,[-30314.32707615],[-96336.41479058]
 99367.10102187,[ 22544.37308633],[-33575.42019019]
 77595.42056405,[-94037.05058503],[-68225.72167211]
 19688.13648322,[-5335.77579165],[ 6070.63489714]
-69813.3971252,[-99963.61706499],[ 52516.98472503]
 73419.96706188,[-2381.70230474],[ 35140.13974204]
 18306.89499936,[ 31853.11222497],[ 86049.19796702]
 89892.34175378,[-28154.85181476],[-47172.840896]
-63125.89902901,[ 57913.91308122],[-64661.00407299]
 81477.95867046,[-7041.72686033],[ 78512.16269863]
 50389.22558702,[ 20070.77726295],[-58286.41319201]
 21015.65248577,[-27621.16799643],[-37640.92945151]
-78755.77265571,[-58974.08930364],[-67363.78076885]
-11672.07067336,[ 99771.21146785],[ 85275.81806419]
 77548.14697671,[ 11188.58529453],[-13334.24046294]
 10286.31677656,[-11445.99403747],[ 32768.50956107]
-2551.17214693,[ 93491.37321696],[-22174.91605765]
-19271.73191816,[ 47447.48519143],[-88934.2018976]
 31665.21327414,[-16476.85458459],[ 64210.75424331]
-30866.21270707,[ 2443.5465901],[-56333.99119533]
-16548.13672024,[ 11798.24729425],[ 86276.08831952]
 17688.5144261,[-88457.8637961],[ 62452.77365564]
 52286.13012031,[-29503.57763799],[-44591.26098319]
-3358.02223836,[-84191.060895],[-25133.41352128]
-70533.64930068,[ 55330.42790304],[ 91418.36156879]
-10662.86919278,[ 550.61868484],[ 1799.79416435]
 46888.15368828,[ 93485.08615711],[ 71931.39820345]
 93370.03937831,[ 32161.64816364],[-9746.81161808]
-82306.18524821,[-51861.81659588],[ 19688.51073676]
-61721.21501521,[-55883.19927755],[ 3615.74227164]
-70726.55336549,[ 31403.23456672],[ 72277.24889753]
 80106.63313641,[ 88747.5738467],[ 77418.96899511]
-2376.94160109,[-76146.28777984],[-77746.16134006]
-33797.2194398,[ 17525.50834222],[ 72457.11788992]
-22470.98046335,[ 24659.3750128],[ 69452.67855259]
 13453.15992634,[ 17172.66554534],[ 95628.30836186]
-91684.35597338,[-45038.22203839],[-99802.80878817]
-99868.96988504,[ 53910.2867891],[ 70830.50574308]
-34480.87051171,[ 47173.56554363],[-86044.6071345]
 75603.97906279,[-34262.35569153],[ 38573.47052539]
 33933.34140023,[-57746.05243873],[-76715.68354142]
 48314.48453988,[ 55578.0512599],[ 6088.74846204]
-79998.97999613,[-88994.02730763],[ 96600.69198211]
-40627.12428494,[-85754.08539522],[ 72503.8580327]
 92698.01027545,[-95761.65628873],[ 23631.6293067]
 77665.97479133,[-15151.61787667],[ 67057.79405334]
 48470.32708949,[-78921.7264535],[ 86003.65577002]
 38940.77690686,[-55943.06696212],[-39252.25037409]
 59412.81454779,[-29041.18492186],[ 73267.11894169]
 83065.11173955,[-62259.93727293],[-76573.35057358]
-65778.82465497,[-40529.73960515],[ 85454.83267423]
 69653.85760275,[-46230.48410222],[ 89831.78164653]
-64815.7303536,[-85627.44244579],[-71004.87180516]
-33948.40456135,[-80457.06946227],[-45191.39476494]
-91952.27814255,[ 56316.16428737],[-48539.13828991]
-57505.2132892,[-26707.43017607],[-13070.44125613]
 94515.68714545,[ 79117.74921916],[ 87671.29207374]
 26616.34792276,[-1600.85059839],[-34707.8904716]
 91381.52896155,[-15313.22538991],[ 38263.15310451]
-15500.86526976,[-32548.04321592],[-69945.18328472]
 77553.73441745,[ 695.5932929],[-15437.62236629]
 63849.98741588,[ 30339.55775106],[ 94874.75298063]
 68424.74788456,[ 11086.09449064],[ 97973.34139794]
 33809.54192734,[-44922.26924518],[-97003.26584745]
 20335.61173,[-25546.05018484],[ 2402.09596513]
 93293.5562988,[-97116.95481805],[-62846.01404658]
-41941.76028965,[ 33336.9584904],[-41956.51833838]
-79815.97055493,[ 88142.9366892],[-6334.88900261]
-66521.05957961,[-93476.20067942],[-77470.16387021]
 52483.56138954,[ 43672.01174411],[-53127.46481072]
-64573.32100165,[ 13289.2313773],[-63392.92092617]
 68063.36506421,[-99456.80431738],[-16387.02523215]
 78061.2132379,[ 39277.49542992],[-37135.2772215]
-30946.26205361,[ 26814.18269489],[-99078.08246567]
 89151.79916301,[-49386.43129204],[ 6995.65531975]
 94872.81898668,[-15041.51084196],[ 95509.65374736]
-34072.08452649,[-51935.96390397],[-33764.76425107]
 71477.65783524,[-34505.17765592],[ 95112.13867499]
-39415.79363092,[ 89140.58189366],[-14896.22025368]
 32685.22838859,[-2783.8185139],[ 79753.17801798]
 62220.84152751,[ 38025.78932874],[ 50211.99838783]
-50580.21306593,[-22475.9869241],[-85164.67272919]
-62976.61370126,[ 95477.00055842],[ 69423.84453916]
 80507.57677618,[-58447.83996584],[ 46440.74886807]
 5691.54584311,[ 47924.92747431],[-94429.63787239]
-11418.30206405,[-26091.94977065],[-95500.2106376]
 26529.50404924,[-32965.44453414],[ 21668.69595912]
-46796.69663421,[ 26779.84466139],[-40519.30497247]
-62966.51168776,[-80376.4349577],[ 73771.44962466]
 39489.53149537,[-64000.09588338],[-49951.24388765]
 46178.42199651,[-14348.58078409],[-92077.02451861]
 8313.04076867,[-98915.9301183],[ 44218.49408916]
-88961.19648229,[ 19796.4697249],[ 98256.01411604]
-35473.11547956,[ 54682.63071268],[ 57445.95195649]
-91449.03517761,[ 39913.74036842],[-38828.28305516]
 97888.8562584,[-28034.07379135],[-74236.74157068]
 25979.80593798,[-76931.64292828],[-99765.1413311]
-56009.83300378,[-26926.39300677],[-80673.46975883]
 26583.34501936,[-24864.05753214],[ 35640.99913008]
-47256.08568633,[-8914.6708195],[-71749.42946407]
-72440.21366115,[-86009.27417938],[-39920.62405411]
-66774.04073161,[ 53944.31082677],[-13614.35836001]
 53918.29190167,[-78515.70930575],[ 10480.65571428]
 57726.84228672,[ 24688.89258702],[-90646.91953513]
 22036.12923216,[-41394.60321273],[-62939.92038825]
-31778.73176709,[ 11489.5180572],[-37343.57175711]
 70490.54808937,[ 23885.32743758],[-51520.43247214]
 85351.41778701,[-76198.80774734],[ 61165.633631]
-61818.43466545,[-78469.35771742],[ 23404.73071478]
 9129.35273416,[-57752.01209734],[-53268.46345454]
-94273.77403025,[-41076.34402602],[-96431.94033072]
-74805.81438892,[ 7937.70953309],[ 74287.74596745]
 9830.46428469,[-60160.3767731],[-45130.52306848]
 98861.83355961,[ 17852.4692288],[-32193.51052275]
 32497.901015,[-88837.4152255],[ 66794.80521271]
 17090.73303279,[ 17964.52163724],[ 58242.77594475]
-48346.29077387,[ 87842.51068374],[-52556.74323102]
-25082.2119193,[ 93731.83251534],[-53471.03041182]
 87308.89050176,[-29626.10334499],[ 79846.16938285]
-12825.13159897,[ 56288.85143124],[ 35093.2527723]
-58589.67419964,[ 41297.8337227],[ 93697.23568556]
-98242.40867759,[ 25554.03331823],[ 93106.76427897]
-36684.6969615,[-88309.52604884],[ 58609.38265057]
-46504.3632888,[-25405.88305616],[-6995.71258482]
-67401.80394696,[-63078.56240277],[ 54839.69036463]
-82417.77817992,[-50859.54013008],[ 81956.09205871]
-23429.15080918,[ 37052.09232536],[ 96726.03312814]
-89764.49527899,[-1838.59735086],[ 20697.49907118]
 89600.66410706,[ 26305.28405214],[-13648.01144994]
 44851.37476431,[ 25355.07015133],[ 32222.78046851]
-50678.11822604,[ 14748.72968451],[ 56866.92031358]
-88151.36828956,[ 80555.71358842],[-59918.90702334]
 82938.42889648,[-75899.64444909],[-51539.20462562]
 83552.87744964,[ 52837.62087952],[-91997.91309714]
 99570.31017647,[-77798.09971992],[ 31831.49049521]
-41468.06304822,[ 60701.99785728],[-56198.90953648]
 39502.57106001,[ 50383.14594947],[ 82572.66734218]
-76033.88534026,[-71367.88237836],[-73785.727657]
-15522.7248028,[ 68360.71868579],[ 65093.33736544]
 35266.21860295,[ 9962.02849334],[ 15636.66447657]
 38000.06781473,[ 74259.38167943],[ 33553.63077549]
 57650.4818901,[ 34310.64719903],[ 17377.08793376]
-77832.42839213,[-28788.62538724],[-32859.0665636]
 99501.8912827,[ 77264.41484488],[-60882.51795676]
 62543.69485443,[-46899.34274427],[-54853.53891535]
 97452.05265473,[-28904.9417168],[-89639.21368503]
 19053.36506103,[-24949.41325428],[ 17623.95803549]
 23767.89269493,[-83037.59609893],[-52238.2719726]
-41659.42248737,[-6533.92075373],[ 56176.88076793]
-27759.43263335,[ 78816.58584232],[-17381.71368142]
-68165.00148541,[ 71825.6419472],[-51315.44568192]
-1441.24802383,[ 10925.34739492],[ 66386.82594659]
-81646.06024135,[ 64034.5021456],[-3027.07122442]
-84540.95513427,[ 67074.09524074],[-71860.70525705]
 15311.55889143,[ 14350.27949153],[ 32573.2006913]
-50678.00167339,[-20688.760197],[-51147.53233842]
 25671.7020277,[ 3058.20072847],[ 7140.19572212]
 76018.42059993,[ 70221.91588985],[-27222.40530058]
-57945.76902473,[ 13810.8531875],[-15409.39850433]
 35264.42978611,[-50639.94755235],[-66594.21992214]
 47871.25355744,[ 31298.55784477],[ 43156.45918761]
 42497.14022717,[ 87469.53313102],[ 19490.27250119]
 12718.46567599,[-83763.63963019],[-77918.10994948]
-36643.85041001,[-84277.69573789],[-53639.22865661]
 6394.408314,[-84555.13595523],[-41612.16825813]
 23591.78328558,[-20236.40364424],[ 44229.28248645]
 44088.47907319,[ 91900.79983532],[-68606.89742236]
-93362.10126921,[ 96127.32776845],[ 64867.79941607]
 56561.34388907,[ 24120.31506315],[ 84629.69229217]
 74646.01226863,[-11693.40246526],[ 42069.1315119]
 2019.70592144,[ 74185.41990438],[ 43356.91902569]
-37591.57578827,[ 38039.637678],[-47185.62392802]
-93458.21157421,[ 24457.59705495],[ 85673.14138676]
-19931.79609069,[-75534.57057658],[ 25772.07685847]
-43382.5413213,[-77240.68233554],[-84140.36260086]
-20140.50942856,[ 6278.86998276],[-69551.83540151]
 84121.32736175,[ 34038.89531978],[-6180.58678181]
-95577.9481455,[ 52867.48627113],[ 8602.29326377]
-60276.02359211,[-94927.48040689],[-70688.45788449]
 50312.80913964,[ 11177.55143112],[-98583.3809828]
-1784.40032536,[-77133.12526372],[ 16547.79592303]
 29944.91689607,[-38103.1033249],[-68768.40033235]
-67615.17543938,[-32979.62778681],[ 57993.15390671]
 60928.82707093,[-1622.0615398],[ 47004.84470888]
-19873.4822355,[ 67023.84137137],[-29607.64905353]
 26460.08792929,[ 67715.68485368],[-68386.51254144]
 5811.29342098,[ 21845.77130688],[ 38476.23225362]
 50125.6429824,[-33569.67908858],[ 99602.72215288]
 19663.23733622,[-95489.29266845],[ 25529.18331594]
 27683.1656089,[-61450.8046005],[-28570.53807383]
 32187.53707223,[-55338.8630809],[ 42674.3903919]
-88708.13514498,[ 72380.15127816],[-72120.17128945]
-29954.60786757,[ 7025.48627469],[ 81827.17737953]
 17289.30747622,[ 62457.7616487],[-91134.30430329]
 78738.12171067,[-81810.88560291],[ 65172.75048507]
 226.90489518,[-12873.99735422],[-55662.84249479]
-91332.47204322,[ 63822.67187328],[-91532.36362253]
 9258.94313813,[ 68942.24676243],[ 66756.25477321]
-82044.43438596,[ 29049.10353649],[ 97504.95441528]
 8352.90158522,[ 31325.76978729],[ 84438.838543]
 86921.3339234,[-46782.00302627],[-59494.29742617]
 25355.9527845,[ 8715.07957992],[-1294.91181584]
 64403.45041691,[ 10099.53098196],[-39090.11001991]
 83864.63924814,[-96495.29793408],[-38935.24596889]
 64135.71837171,[ 15259.26151452],[ 37131.04974479]
-3379.06036651,[-50274.95706605],[ 3788.30521179]
-30761.29717794,[ 59830.36830829],[-14830.80506266]
 12526.23700103,[-23298.34050377],[ 89411.12853652]
-21083.41053393,[ 13443.60763313],[-4365.95207731]
-68573.88328741,[ 60512.79159211],[-96428.83529064]
 21104.89283046,[-83946.53215952],[-69212.4481959]
 8527.74403093,[ 79303.66380304],[-51803.54940043]
-90438.45273973,[ 82736.50665553],[ 80578.24514271]
 31518.51831291,[-52021.11934469],[ 37316.08363762]
 76937.83352879,[-85780.2031656],[-99017.31183735]
 36858.93913277,[-9693.05270696],[-7957.12307965]
 56287.63777476,[-29605.10788078],[-82899.68960032]
-71415.11563056,[-29296.49338456],[-63237.10087541]
-42377.05991051,[-49315.56479293],[-17289.51004076]
 91844.85112747,[ 46757.95965002],[-13500.9750692]
-22797.50914017,[ 46339.68596566],[-60241.71009781]
 40131.63175683,[-79404.07870563],[ 51799.08411265]
 44507.96839983,[-13000.82005329],[-46697.8757932]
-45785.35678312,[-96951.46877174],[ 70105.36344636]
 36221.88065311,[-23129.22108429],[-97134.54534173]
 71121.24766464,[-47179.77526839],[-9781.87881228]
 79250.76104959,[-30633.54538931],[-3120.54918911]
 8403.88197727,[ 58444.86019466],[ 76343.37176729]
-15054.99911662,[ 43561.00970422],[ 56275.31757977]
 9565.23117042,[ 14832.15751624],[-1648.7895667]
 72433.36613258,[ 33110.3310733],[-554.84035004]
-14228.66940666,[-1085.80020197],[-6204.79123659]
 41125.40765409,[ 16792.46228811],[ 4381.99663823]
 66126.18030695,[ 43002.08034732],[-30393.05259901]
-96208.89239096,[ 25488.90677551],[ 7899.99426135]
-23140.52641818,[-32138.24725851],[ 60442.69087655]
 31379.89355179,[ 46954.298577],[-66371.16057744]
-56669.48723875,[ 8992.26573628],[-82157.67803446]
 37639.16576192,[-23012.43406099],[-89447.94845012]
-26958.43389932,[ 68723.13223616],[-55596.49210913]
 93915.08408661,[-59417.38156734],[ 85344.38239032]
 59705.72519596,[ 61088.66349142],[-4199.07335134]
-90044.03298448,[ 40853.16242388],[ 29659.42534337]
-8838.03117824,[ 40913.08434033],[ 78135.14089093]
-9266.41701745,[-75906.09195439],[-62884.04184997]
-66845.83297003,[-91222.56624965],[-54085.85724481]
 71949.28973094,[-2431.51360438],[ 50107.91722807]
 63619.57404961,[-56286.65020138],[-59805.6338072]
-85256.62142979,[-98883.70877324],[ 68001.68060411]
